1,1,1,2.9,-0.545055,0.215504,0.215504
1,1,1,3.0,-0.554585,0.218667,0.218667
1,1,1,0.1,-0.033680,0.011684,0.011684
1,1,1,0.2,-0.065596,0.023056,0.023056
1,1,1,0.3,-0.095842,0.034106,0.034106
1,1,1,0.4,-0.124512,0.044826,0.044826
1,1,1,0.5,-0.151699,0.055210,0.055210
1,1,1,0.6,-0.177493,0.065256,0.065256
1,1,1,0.7,-0.201981,0.074964,0.074964
1,1,1,0.8,-0.225245,0.084333,0.084333
1,1,1,0.9,-0.247364,0.093367,0.093367
1,1,1,1.0,-0.268411,0.102068,0.102068
1,1,1,1.1,-0.288458,0.110442,0.110442
1,1,1,1.2,-0.307568,0.118494,0.118494
1,1,1,1.3,-0.325804,0.126229,0.126229
1,1,1,1.4,-0.343222,0.133653,0.133653
1,1,1,1.5,-0.359876,0.140772,0.140772
1,1,1,1.6,-0.375814,0.147593,0.147593
1,1,1,1.7,-0.391083,0.154123,0.154123
1,1,1,1.8,-0.405724,0.160368,0.160368
1,1,1,1.9,-0.419778,0.166334,0.166334
1,1,1,2.0,-0.433281,0.172027,0.172027
1,1,1,2.1,-0.446267,0.177455,0.177455
1,1,1,2.2,-0.458766,0.182623,0.182623
1,1,1,2.3,-0.470809,0.187536,0.187536
1,1,1,2.4,-0.482423,0.192201,0.192201
1,1,1,2.5,-0.493631,0.196623,0.196623
1,1,1,2.6,-0.504459,0.200808,0.200808
1,1,1,2.7,-0.514926,0.204760,0.204760
1,1,1,2.8,-0.525054,0.208484,0.208484
1,1,1,2.9,-0.534860,0.211986,0.211986
1,1,1,3.0,-0.544363,0.215269,0.215269
1,1,1,0.1,-0.032549,0.011286,0.011286
1,1,1,0.2,-0.063449,0.022282,0.022282
1,1,1,0.3,-0.092787,0.032978,0.032978
1,1,1,0.4,-0.120648,0.043367,0.043367
1,1,1,0.5,-0.147114,0.053444,0.053444
1,1,1,0.6,-0.172267,0.063206,0.063206
1,1,1,0.7,-0.196185,0.072651,0.072651
1,1,1,0.8,-0.218945,0.081782,0.081782
1,1,1,0.9,-0.240617,0.090599,0.090599
1,1,1,1.0,-0.261270,0.099105,0.099105
1,1,1,1.1,-0.280967,0.107304,0.107304
1,1,1,1.2,-0.299770,0.115201,0.115201
1,1,1,1.3,-0.317734,0.122800,0.122800
1,1,1,1.4,-0.334912,0.130107,0.130107
1,1,1,1.5,-0.351354,0.137127,0.137127
1,1,1,1.6,-0.367106,0.143866,0.143866
1,1,1,1.7,-0.382211,0.150330,0.150330
1,1,1,1.8,-0.396708,0.156525,0.156525
1,1,1,1.9,-0.410635,0.162456,0.162456
1,1,1,2.0,-0.424026,0.168130,0.168130
1,1,1,2.1,-0.436914,0.173551,0.173551
1,1,1,2.2,-0.449327,0.178726,0.178726
1,1,1,2.3,-0.461295,0.183660,0.183660
1,1,1,2.4,-0.472842,0.188358,0.188358
1,1,1,2.5,-0.483992,0.192826,0.192826
1,1,1,2.6,-0.494769,0.197067,0.197067
1,1,1,2.7,-0.505192,0.201088,0.201088
1,1,1,2.8,-0.515281,0.204892,0.204892
1,1,1,2.9,-0.525054,0.208484,0.208484
1,1,1,3.0,-0.534527,0.211869,0.211869
1,1,1,0.1,-0.031491,0.010914,0.010914
1,1,1,0.2,-0.061439,0.021558,0.021558
1,1,1,0.3,-0.089922,0.031922,0.031922
1,1,1,0.4,-0.117015,0.042000,0.042000
1,1,1,0.5,-0.142796,0.051786,0.051786
1,1,1,0.6,-0.167337,0.061278,0.061278
1,1,1,0.7,-0.190711,0.070476,0.070476
1,1,1,0.8,-0.212985,0.079378,0.079378
1,1,1,0.9,-0.234225,0.087987,0.087987
1,1,1,1.0,-0.254495,0.096304,0.096304
1,1,1,1.1,-0.273852,0.104333,0.104333
1,1,1,1.2,-0.292353,0.112078,0.112078
1,1,1,1.3,-0.310049,0.119543,0.119543
1,1,1,1.4,-0.326990,0.126733,0.126733
1,1,1,1.5,-0.343222,0.133653,0.133653
1,1,1,1.6,-0.358788,0.140307,0.140307
1,1,1,1.7,-0.373729,0.146701,0.146701
1,1,1,1.8,-0.388080,0.152840,0.152840
1,1,1,1.9,-0.401879,0.158730,0.158730
1,1,1,2.0,-0.415157,0.164376,0.164376
1,1,1,2.1,-0.427944,0.169782,0.169782
1,1,1,2.2,-0.440269,0.174955,0.174955
1,1,1,2.3,-0.452159,0.179899,0.179899
1,1,1,2.4,-0.463637,0.184618,0.184618
1,1,1,2.5,-0.474727,0.189119,0.189119
1,1,1,2.6,-0.485450,0.193404,0.193404
1,1,1,2.7,-0.495827,0.197479,0.197479
1,1,1,2.8,-0.505875,0.201348,0.201348
1,1,1,2.9,-0.515612,0.205015,0.205015
1,1,1,3.0,-0.525054,0.208484,0.208484
1,1,1,0.1,-0.030499,0.010566,0.010566
1,1,1,0.2,-0.059552,0.020880,0.020880
1,1,1,0.3,-0.087227,0.030931,0.030931
1,1,1,0.4,-0.113595,0.040716,0.040716
1,1,1,0.5,-0.138724,0.050227,0.050227
1,1,1,0.6,-0.162681,0.059464,0.059464
1,1,1,0.7,-0.185531,0.068425,0.068425
1,1,1,0.8,-0.207338,0.077109,0.077109
1,1,1,0.9,-0.228162,0.085517,0.085517
1,1,1,1.0,-0.248059,0.093653,0.093653
1,1,1,1.1,-0.267084,0.101517,0.101517
1,1,1,1.2,-0.285289,0.109114,0.109114
1,1,1,1.3,-0.302723,0.116447,0.116447
1,1,1,1.4,-0.319430,0.123520,0.123520
1,1,1,1.5,-0.335454,0.130338,0.130338
1,1,1,1.6,-0.350835,0.136905,0.136905
1,1,1,1.7,-0.365611,0.143226,0.143226
1,1,1,1.8,-0.379817,0.149306,0.149306
1,1,1,1.9,-0.393486,0.155149,0.155149
1,1,1,2.0,-0.406648,0.160761,0.160761
1,1,1,2.1,-0.419334,0.166146,0.166146
1,1,1,2.2,-0.431569,0.171308,0.171308
1,1,1,2.3,-0.443378,0.176252,0.176252
1,1,1,2.4,-0.454785,0.180984,0.180984
1,1,1,2.5,-0.465813,0.185506,0.185506
1,1,1,2.6,-0.476481,0.189824,0.189824
1,1,1,2.7,-0.486808,0.193942,0.193942
1,1,1,2.8,-0.496813,0.197863,0.197863
1,1,1,2.9,-0.506512,0.201591,0.201591
1,1,1,3.0,-0.515921,0.205130,0.205130
1,1,1,0.1,-0.029569,0.010240,0.010240
1,1,1,0.2,-0.057777,0.020243,0.020243
1,1,1,0.3,-0.084689,0.030000,0.030000
1,1,1,0.4,-0.110368,0.039507,0.039507
1,1,1,0.5,-0.134876,0.048759,0.048759
1,1,1,0.6,-0.158275,0.057753,0.057753
1,1,1,0.7,-0.180624,0.066488,0.066488
1,1,1,0.8,-0.201981,0.074964,0.074964
1,1,1,0.9,-0.222401,0.083180,0.083180
1,1,1,1.0,-0.241937,0.091140,0.091140
1,1,1,1.1,-0.260639,0.098844,0.098844
1,1,1,1.2,-0.278555,0.106296,0.106296
1,1,1,1.3,-0.295730,0.113499,0.113499
1,1,1,1.4,-0.312207,0.120457,0.120457
1,1,1,1.5,-0.328025,0.127173,0.127173
1,1,1,1.6,-0.343222,0.133653,0.133653
1,1,1,1.7,-0.357834,0.139898,0.139898
1,1,1,1.8,-0.371894,0.145915,0.145915
1,1,1,1.9,-0.385433,0.151708,0.151708
1,1,1,2.0,-0.398479,0.157281,0.157281
1,1,1,2.1,-0.411061,0.162637,0.162637
1,1,1,2.2,-0.423204,0.167782,0.167782
1,1,1,2.3,-0.434932,0.172720,0.172720
1,1,1,2.4,-0.446267,0.177455,0.177455
1,1,1,2.5,-0.457229,0.181991,0.181991
1,1,1,2.6,-0.467840,0.186331,0.186331
1,1,1,2.7,-0.478116,0.190481,0.190481
1,1,1,2.8,-0.488076,0.194442,0.194442
1,1,1,2.9,-0.497735,0.198220,0.198220
1,1,1,3.0,-0.507108,0.201818,0.201818
1,1,1,0.1,-0.027868,0.009644,0.009644
1,1,1,0.2,-0.054527,0.019078,0.019078
1,1,1,0.3,-0.080031,0.028297,0.028297
1,1,1,0.4,-0.104434,0.037293,0.037293
1,1,1,0.5,-0.127786,0.046065,0.046065
1,1,1,0.6,-0.150139,0.054609,0.054609
1,1,1,0.7,-0.171545,0.062923,0.062923
1,1,1,0.8,-0.192051,0.071007,0.071007
1,1,1,0.9,-0.211704,0.078862,0.078862
1,1,1,1.0,-0.230549,0.086489,0.086489
1,1,1,1.1,-0.248631,0.093888,0.093888
1,1,1,1.2,-0.265988,0.101062,0.101062
1,1,1,1.3,-0.282662,0.108013,0.108013
1,1,1,1.4,-0.298688,0.114745,0.114745
1,1,1,1.5,-0.314101,0.121260,0.121260
1,1,1,1.6,-0.328936,0.127561,0.127561
1,1,1,1.7,-0.343222,0.133653,0.133653
1,1,1,1.8,-0.356990,0.139537,0.139537
1,1,1,1.9,-0.370268,0.145219,0.145219
1,1,1,2.0,-0.383080,0.150702,0.150702
1,1,1,2.1,-0.395452,0.155989,0.155989
1,1,1,2.2,-0.407407,0.161084,0.161084
1,1,1,2.3,-0.418967,0.165990,0.165990
1,1,1,2.4,-0.430152,0.170712,0.170712
1,1,1,2.5,-0.440980,0.175252,0.175252
1,1,1,2.6,-0.451471,0.179614,0.179614
1,1,1,2.7,-0.461640,0.183802,0.183802
1,1,1,2.8,-0.471504,0.187818,0.187818
1,1,1,2.9,-0.481078,0.191665,0.191665
1,1,1,3.0,-0.490375,0.195348,0.195348
1,1,1,0.1,-0.027088,0.009371,0.009371
1,1,1,0.2,-0.053035,0.018545,0.018545
1,1,1,0.3,-0.077889,0.027515,0.027515
1,1,1,0.4,-0.101699,0.036276,0.036276
1,1,1,0.5,-0.124512,0.044826,0.044826
1,1,1,0.6,-0.146376,0.053160,0.053160
1,1,1,0.7,-0.167337,0.061278,0.061278
1,1,1,0.8,-0.187440,0.069180,0.069180
1,1,1,0.9,-0.206729,0.076864,0.076864
1,1,1,1.0,-0.225245,0.084333,0.084333
1,1,1,1.1,-0.243028,0.091587,0.091587
1,1,1,1.2,-0.260116,0.098627,0.098627
1,1,1,1.3,-0.276546,0.105457,0.105457
1,1,1,1.4,-0.292353,0.112078,0.112078
1,1,1,1.5,-0.307568,0.118494,0.118494
1,1,1,1.6,-0.322224,0.124707,0.124707
1,1,1,1.7,-0.336350,0.130720,0.130720
1,1,1,1.8,-0.349973,0.136536,0.136536
1,1,1,1.9,-0.363119,0.142160,0.142160
1,1,1,2.0,-0.375814,0.147593,0.147593
1,1,1,2.1,-0.388080,0.152840,0.152840
1,1,1,2.2,-0.399940,0.157904,0.157904
1,1,1,2.3,-0.411414,0.162787,0.162787
1,1,1,2.4,-0.422522,0.167494,0.167494
1,1,1,2.5,-0.433281,0.172027,0.172027
1,1,1,2.6,-0.443709,0.176391,0.176391
1,1,1,2.7,-0.453823,0.180587,0.180587
1,1,1,2.8,-0.463637,0.184618,0.184618
1,1,1,2.9,-0.473166,0.188489,0.188489
1,1,1,3.0,-0.482423,0.192201,0.192201
1,1,1,0.1,-0.026352,0.009114,0.009114
1,1,1,0.2,-0.051623,0.018041,0.018041
1,1,1,0.3,-0.075859,0.026775,0.026775
1,1,1,0.4,-0.099103,0.035313,0.035313
1,1,1,0.5,-0.121401,0.043651,0.043651
1,1,1,0.6,-0.142796,0.051786,0.051786
1,1,1,0.7,-0.163330,0.059717,0.059717
1,1,1,0.8,-0.183045,0.067443,0.067443
1,1,1,0.9,-0.201981,0.074964,0.074964
1,1,1,1.0,-0.220177,0.082280,0.082280
1,1,1,1.1,-0.237670,0.089393,0.089393
1,1,1,1.2,-0.254495,0.096304,0.096304
1,1,1,1.3,-0.270687,0.103015,0.103015
1,1,1,1.4,-0.286278,0.109528,0.109528
1,1,1,1.5,-0.301298,0.115846,0.115846
1,1,1,1.6,-0.315778,0.121970,0.121970
1,1,1,1.7,-0.329744,0.127905,0.127905
1,1,1,1.8,-0.343222,0.133653,0.133653
1,1,1,1.9,-0.356239,0.139216,0.139216
1,1,1,2.0,-0.368816,0.144598,0.144598
1,1,1,2.1,-0.380976,0.149802,0.149802
1,1,1,2.2,-0.392740,0.154831,0.154831
1,1,1,2.3,-0.404127,0.159688,0.159688
1,1,1,2.4,-0.415157,0.164376,0.164376
1,1,1,2.5,-0.425845,0.168897,0.168897
1,1,1,2.6,-0.436210,0.173256,0.173256
1,1,1,2.7,-0.446267,0.177455,0.177455
1,1,1,2.8,-0.456029,0.181497,0.181497
1,1,1,2.9,-0.465512,0.185384,0.185384
1,1,1,3.0,-0.474727,0.189119,0.189119
1,1,1,0.1,-0.025654,0.008870,0.008870
1,1,1,0.2,-0.050284,0.017563,0.017563
1,1,1,0.3,-0.073931,0.026074,0.026074
1,1,1,0.4,-0.096637,0.034400,0.034400
1,1,1,0.5,-0.118442,0.042536,0.042536
1,1,1,0.6,-0.139386,0.050481,0.050481
1,1,1,0.7,-0.159509,0.058232,0.058232
1,1,1,0.8,-0.178850,0.065790,0.065790
1,1,1,0.9,-0.197444,0.073153,0.073153
1,1,1,1.0,-0.215330,0.080323,0.080323
1,1,1,1.1,-0.232540,0.087299,0.087299
1,1,1,1.2,-0.249109,0.094085,0.094085
1,1,1,1.3,-0.265068,0.100680,0.100680
1,1,1,1.4,-0.280447,0.107087,0.107087
1,1,1,1.5,-0.295276,0.113308,0.113308
1,1,1,1.6,-0.309581,0.119345,0.119345
1,1,1,1.7,-0.323389,0.125202,0.125202
1,1,1,1.8,-0.336724,0.130880,0.130880
1,1,1,1.9,-0.349611,0.136382,0.136382
1,1,1,2.0,-0.362070,0.141711,0.141711
1,1,1,2.1,-0.374124,0.146870,0.146870
1,1,1,2.2,-0.385792,0.151862,0.151862
1,1,1,2.3,-0.397092,0.156689,0.156689
1,1,1,2.4,-0.408042,0.161354,0.161354
1,1,1,2.5,-0.418660,0.165860,0.165860
1,1,1,2.6,-0.428960,0.170210,0.170210
1,1,1,2.7,-0.438958,0.174407,0.174407
1,1,1,2.8,-0.448668,0.178453,0.178453
1,1,1,2.9,-0.458103,0.182350,0.182350
1,1,1,3.0,-0.467275,0.186102,0.186102
1,1,1,0.1,-0.024992,0.008639,0.008639
1,1,1,0.2,-0.049012,0.017110,0.017110
1,1,1,0.3,-0.072099,0.025409,0.025409
1,1,1,0.4,-0.094290,0.033532,0.033532
1,1,1,0.5,-0.115623,0.041476,0.041476
1,1,1,0.6,-0.136135,0.049239,0.049239
1,1,1,0.7,-0.155862,0.056819,0.056819
1,1,1,0.8,-0.174841,0.064215,0.064215
1,1,1,0.9,-0.193106,0.071427,0.071427
1,1,1,1.0,-0.210690,0.078455,0.078455
1,1,1,1.1,-0.227626,0.085300,0.085300
1,1,1,1.2,-0.243944,0.091963,0.091963
1,1,1,1.3,-0.259675,0.098445,0.098445
1,1,1,1.4,-0.274847,0.104748,0.104748
1,1,1,1.5,-0.289486,0.110874,0.110874
1,1,1,1.6,-0.303620,0.116825,0.116825
1,1,1,1.7,-0.317271,0.122604,0.122604
1,1,1,1.8,-0.330465,0.128212,0.128212
1,1,1,1.9,-0.343222,0.133653,0.133653
1,1,1,2.0,-0.355565,0.138928,0.138928
1,1,1,2.1,-0.367512,0.144040,0.144040
1,1,1,2.2,-0.379083,0.148992,0.148992
1,1,1,2.3,-0.390295,0.153786,0.153786
1,1,1,2.4,-0.401166,0.158426,0.158426
1,1,1,2.5,-0.411711,0.162913,0.162913
1,1,1,2.6,-0.421946,0.167251,0.167251
1,1,1,2.7,-0.431885,0.171441,0.171441
1,1,1,2.8,-0.441541,0.175486,0.175486
1,1,1,2.9,-0.450927,0.179389,0.179389
1,1,1,3.0,-0.460055,0.183152,0.183152
1,1,1,0.1,-0.024363,0.008419,0.008419
1,1,1,0.2,-0.047804,0.016680,0.016680
1,1,1,0.3,-0.070355,0.024777,0.024777
1,1,1,0.4,-0.092054,0.032707,0.032707
1,1,1,0.5,-0.112934,0.040468,0.040468
1,1,1,0.6,-0.133031,0.048057,0.048057
1,1,1,0.7,-0.152378,0.055472,0.055472
1,1,1,0.8,-0.171007,0.062713,0.062713
1,1,1,0.9,-0.188953,0.069779,0.069779
1,1,1,1.0,-0.206244,0.076670,0.076670
1,1,1,1.1,-0.222913,0.083387,0.083387
1,1,1,1.2,-0.238987,0.089932,0.089932
1,1,1,1.3,-0.254495,0.096304,0.096304
1,1,1,1.4,-0.269463,0.102506,0.102506
1,1,1,1.5,-0.283917,0.108539,0.108539
1,1,1,1.6,-0.297881,0.114405,0.114405
1,1,1,1.7,-0.311378,0.120106,0.120106
1,1,1,1.8,-0.324431,0.125645,0.125645
1,1,1,1.9,-0.337060,0.131023,0.131023
1,1,1,2.0,-0.349286,0.136243,0.136243
1,1,1,2.1,-0.361127,0.141307,0.141307
1,1,1,2.2,-0.372601,0.146218,0.146218
1,1,1,2.3,-0.383725,0.150978,0.150978
1,1,1,2.4,-0.394516,0.155589,0.155589
1,1,1,2.5,-0.404988,0.160054,0.160054
1,1,1,2.6,-0.415157,0.164376,0.164376
1,1,1,2.7,-0.425035,0.168555,0.168555
1,1,1,2.8,-0.434636,0.172596,0.172596
1,1,1,2.9,-0.443973,0.176500,0.176500
1,1,1,3.0,-0.453056,0.180270,0.180270
1,1,1,0.1,-0.023766,0.008211,0.008211
1,1,1,0.2,-0.046653,0.016271,0.016271
1,1,1,0.3,-0.068694,0.024176,0.024176
1,1,1,0.4,-0.089922,0.031922,0.031922
1,1,1,0.5,-0.110368,0.039507,0.039507
1,1,1,0.6,-0.130065,0.046929,0.046929
1,1,1,0.7,-0.149045,0.054187,0.054187
1,1,1,0.8,-0.167337,0.061278,0.061278
1,1,1,0.9,-0.184973,0.068204,0.068204
1,1,1,1.0,-0.201981,0.074964,0.074964
1,1,1,1.1,-0.218389,0.081558,0.081558
1,1,1,1.2,-0.234225,0.087987,0.087987
1,1,1,1.3,-0.249515,0.094252,0.094252
1,1,1,1.4,-0.264284,0.100354,0.100354
1,1,1,1.5,-0.278555,0.106296,0.106296
1,1,1,1.6,-0.292353,0.112078,0.112078
1,1,1,1.7,-0.305697,0.117703,0.117703
1,1,1,1.8,-0.318611,0.123172,0.123172
1,1,1,1.9,-0.331113,0.128488,0.128488
1,1,1,2.0,-0.343222,0.133653,0.133653
1,1,1,2.1,-0.354957,0.138668,0.138668
1,1,1,2.2,-0.366334,0.143536,0.143536
1,1,1,2.3,-0.377370,0.148259,0.148259
1,1,1,2.4,-0.388080,0.152840,0.152840
1,1,1,2.5,-0.398479,0.157281,0.157281
1,1,1,2.6,-0.408581,0.161583,0.161583
1,1,1,2.7,-0.418398,0.165749,0.165749
1,1,1,2.8,-0.427944,0.169782,0.169782
1,1,1,2.9,-0.437230,0.173683,0.173683
1,1,1,3.0,-0.446267,0.177455,0.177455
1.1,1,1,0.1,-0.098914,0.031922,0.031922
1.1,1,1,0.2,-0.184071,0.061278,0.061278
1.1,1,1,0.3,-0.257648,0.087987,0.087987
1.1,1,1,0.4,-0.321588,0.112078,0.112078
1.1,1,1,0.5,-0.377544,0.133653,0.133653
1.1,1,1,0.6,-0.426888,0.152840,0.152840
1.1,1,1,0.7,-0.470738,0.169782,0.169782
1.1,1,1,0.8,-0.510001,0.184618,0.184618
1.1,1,1,0.9,-0.545409,0.197479,0.197479
1.1,1,1,1.0,-0.577559,0.208484,0.208484
1.1,1,1,1.1,-0.606933,0.217742,0.217742
1.1,1,1,1.2,-0.633925,0.225350,0.225350
1.1,1,1,1.3,-0.658858,0.231399,0.231399
1.1,1,1,1.4,-0.681994,0.235971,0.235971
1.1,1,1,1.5,-0.703551,0.239148,0.239148
1.1,1,1,1.6,-0.723704,0.241010,0.241010
1.1,1,1,1.7,-0.742600,0.241638,0.241638
1.1,1,1,1.8,-0.760354,0.241120,0.241120
1.1,1,1,1.9,-0.777060,0.239549,0.239549
1.1,1,1,2.0,-0.792796,0.237026,0.237026
1.1,1,1,2.1,-0.807620,0.233660,0.233660
1.1,1,1,2.2,-0.821583,0.229566,0.229566
1.1,1,1,2.3,-0.834725,0.224863,0.224863
1.1,1,1,2.4,-0.847081,0.219674,0.219674
1.1,1,1,2.5,-0.858685,0.214116,0.214116
1.1,1,1,2.6,-0.869568,0.208301,0.208301
1.1,1,1,2.7,-0.879763,0.202330,0.202330
1.1,1,1,2.8,-0.889303,0.196294,0.196294
1.1,1,1,2.9,-0.898223,0.190269,0.190269
1.1,1,1,3.0,-0.906558,0.184316,0.184316
1.1,1,1,0.1,-0.090524,0.029124,0.029124
1.1,1,1,0.2,-0.169510,0.056137,0.056137
1.1,1,1,0.3,-0.238614,0.080965,0.080965
1.1,1,1,0.4,-0.299341,0.103615,0.103615
1.1,1,1,0.5,-0.353005,0.124150,0.124150
1.1,1,1,0.6,-0.400721,0.142662,0.142662
1.1,1,1,0.7,-0.443418,0.159253,0.159253
1.1,1,1,0.8,-0.481867,0.174032,0.174032
1.1,1,1,0.9,-0.516706,0.187100,0.187100
1.1,1,1,1.0,-0.548459,0.198555,0.198555
1.1,1,1,1.1,-0.577559,0.208484,0.208484
1.1,1,1,1.2,-0.604366,0.216970,0.216970
1.1,1,1,1.3,-0.629179,0.224085,0.224085
1.1,1,1,1.4,-0.652246,0.229899,0.229899
1.1,1,1,1.5,-0.673774,0.234474,0.234474
1.1,1,1,1.6,-0.693936,0.237872,0.237872
1.1,1,1,1.7,-0.712876,0.240152,0.240152
1.1,1,1,1.8,-0.730714,0.241376,0.241376
1.1,1,1,1.9,-0.747551,0.241607,0.241607
1.1,1,1,2.0,-0.763467,0.240910,0.240910
1.1,1,1,2.1,-0.778530,0.239358,0.239358
1.1,1,1,2.2,-0.792796,0.237026,0.237026
1.1,1,1,2.3,-0.806309,0.233998,0.233998
1.1,1,1,2.4,-0.819106,0.230359,0.230359
1.1,1,1,2.5,-0.831220,0.226199,0.226199
1.1,1,1,2.6,-0.842677,0.221610,0.221610
1.1,1,1,2.7,-0.853502,0.216681,0.216681
1.1,1,1,2.8,-0.863720,0.211498,0.211498
1.1,1,1,2.9,-0.873353,0.206143,0.206143
1.1,1,1,3.0,-0.882428,0.200687,0.200687
1.1,1,1,0.1,-0.083445,0.026775,0.026775
1.1,1,1,0.2,-0.157076,0.051786,0.051786
1.1,1,1,0.3,-0.222179,0.074964,0.074964
1.1,1,1,0.4,-0.279944,0.096304,0.096304
1.1,1,1,0.5,-0.331428,0.115846,0.115846
1.1,1,1,0.6,-0.377544,0.133653,0.133653
1.1,1,1,0.7,-0.419073,0.149802,0.149802
1.1,1,1,0.8,-0.456672,0.164376,0.164376
1.1,1,1,0.9,-0.490893,0.177455,0.177455
1.1,1,1,1.0,-0.522200,0.189119,0.189119
1.1,1,1,1.1,-0.550980,0.199439,0.199439
1.1,1,1,1.2,-0.577559,0.208484,0.208484
1.1,1,1,1.3,-0.602212,0.216316,0.216316
1.1,1,1,1.4,-0.625171,0.222992,0.222992
1.1,1,1,1.5,-0.646631,0.228564,0.228564
1.1,1,1,1.6,-0.666758,0.233083,0.233083
1.1,1,1,1.7,-0.685691,0.236595,0.236595
1.1,1,1,1.8,-0.703551,0.239148,0.239148
1.1,1,1,1.9,-0.720436,0.240787,0.240787
1.1,1,1,2.0,-0.736433,0.241560,0.241560
1.1,1,1,2.1,-0.751613,0.241517,0.241517
1.1,1,1,2.2,-0.766035,0.240709,0.240709
1.1,1,1,2.3,-0.779749,0.239192,0.239192
1.1,1,1,2.4,-0.792796,0.237026,0.237026
1.1,1,1,2.5,-0.805211,0.234275,0.234275
1.1,1,1,2.6,-0.817022,0.231004,0.231004
1.1,1,1,2.7,-0.828254,0.227283,0.227283
1.1,1,1,2.8,-0.838929,0.223182,0.223182
1.1,1,1,2.9,-0.849067,0.218770,0.218770
1.1,1,1,3.0,-0.858685,0.214116,0.214116
1.1,1,1,0.1,-0.077391,0.024777,0.024777
1.1,1,1,0.2,-0.146334,0.048057,0.048057
1.1,1,1,0.3,-0.207848,0.069779,0.069779
1.1,1,1,0.4,-0.262886,0.089932,0.089932
1.1,1,1,0.5,-0.312309,0.108539,0.108539
1.1,1,1,0.6,-0.356874,0.125645,0.125645
1.1,1,1,0.7,-0.397239,0.141307,0.141307
1.1,1,1,0.8,-0.433967,0.155589,0.155589
1.1,1,1,0.9,-0.467538,0.168555,0.168555
1.1,1,1,1.0,-0.498361,0.180270,0.180270
1.1,1,1,1.1,-0.526783,0.190792,0.190792
1.1,1,1,1.2,-0.553098,0.200179,0.200179
1.1,1,1,1.3,-0.577559,0.208484,0.208484
1.1,1,1,1.4,-0.600379,0.215755,0.215755
1.1,1,1,1.5,-0.621741,0.222038,0.222038
1.1,1,1,1.6,-0.641803,0.227373,0.227373
1.1,1,1,1.7,-0.660698,0.231802,0.231802
1.1,1,1,1.8,-0.678542,0.235360,0.235360
1.1,1,1,1.9,-0.695434,0.238086,0.238086
1.1,1,1,2.0,-0.711460,0.240015,0.240015
1.1,1,1,2.1,-0.726690,0.241184,0.241184
1.1,1,1,2.2,-0.741188,0.241631,0.241631
1.1,1,1,2.3,-0.755006,0.241396,0.241396
1.1,1,1,2.4,-0.768190,0.240520,0.240520
1.1,1,1,2.5,-0.780776,0.239048,0.239048
1.1,1,1,2.6,-0.792796,0.237026,0.237026
1.1,1,1,2.7,-0.804277,0.234506,0.234506
1.1,1,1,2.8,-0.815243,0.231538,0.231538
1.1,1,1,2.9,-0.825712,0.228178,0.228178
1.1,1,1,3.0,-0.835703,0.224480,0.224480
1.1,1,1,0.1,-0.072155,0.023056,0.023056
1.1,1,1,0.2,-0.136963,0.044826,0.044826
1.1,1,1,0.3,-0.195243,0.065256,0.065256
1.1,1,1,0.4,-0.247769,0.084333,0.084333
1.1,1,1,0.5,-0.295252,0.102068,0.102068
1.1,1,1,0.6,-0.338325,0.118494,0.118494
1.1,1,1,0.7,-0.377544,0.133653,0.133653
1.1,1,1,0.8,-0.413395,0.147593,0.147593
1.1,1,1,0.9,-0.446297,0.160368,0.160368
1.1,1,1,1.0,-0.476609,0.172027,0.172027
1.1,1,1,1.1,-0.504643,0.182623,0.182623
1.1,1,1,1.2,-0.530665,0.192201,0.192201
1.1,1,1,1.3,-0.554904,0.200808,0.200808
1.1,1,1,1.4,-0.577559,0.208484,0.208484
1.1,1,1,1.5,-0.598799,0.215269,0.215269
1.1,1,1,1.6,-0.618773,0.221199,0.221199
1.1,1,1,1.7,-0.637606,0.226308,0.226308
1.1,1,1,1.8,-0.655411,0.230627,0.230627
1.1,1,1,1.9,-0.672283,0.234187,0.234187
1.1,1,1,2.0,-0.688306,0.237018,0.237018
1.1,1,1,2.1,-0.703551,0.239148,0.239148
1.1,1,1,2.2,-0.718080,0.240607,0.240607
1.1,1,1,2.3,-0.731949,0.241425,0.241425
1.1,1,1,2.4,-0.745204,0.241632,0.241632
1.1,1,1,2.5,-0.757884,0.241261,0.241261
1.1,1,1,2.6,-0.770023,0.240345,0.240345
1.1,1,1,2.7,-0.781653,0.238921,0.238921
1.1,1,1,2.8,-0.792796,0.237026,0.237026
1.1,1,1,2.9,-0.803475,0.234701,0.234701
1.1,1,1,3.0,-0.813707,0.231987,0.231987
1.1,1,1,0.1,-0.067583,0.021558,0.021558
1.1,1,1,0.2,-0.128717,0.042000,0.042000
1.1,1,1,0.3,-0.184071,0.061278,0.061278
1.1,1,1,0.4,-0.234283,0.079378,0.079378
1.1,1,1,0.5,-0.279944,0.096304,0.096304
1.1,1,1,0.6,-0.321588,0.112078,0.112078
1.1,1,1,0.7,-0.359689,0.126733,0.126733
1.1,1,1,0.8,-0.394667,0.140307,0.140307
1.1,1,1,0.9,-0.426888,0.152840,0.152840
1.1,1,1,1.0,-0.456672,0.164376,0.164376
1.1,1,1,1.1,-0.484296,0.174955,0.174955
1.1,1,1,1.2,-0.510001,0.184618,0.184618
1.1,1,1,1.3,-0.533995,0.193404,0.193404
